	postF266				postPIG20				postPIG26				postPIG29				postPIG31				postPIG528				postPIG94				postPIG96				preF266				prePIG20				prePIG26				prePIG29				prePIG31				prePIG528				prePIG94				prePIG96
BAC0218|mdtK/ydhE|sp|P37340|MDTK_ECOLI	63	45.8515283842795	63	0.713973799126638	307	223.435225618632	307	0.925036390101892	64	46.5793304221252	64	0.743813682678311	257	187.045123726346	257	0.913391557496361	115	83.6972343522562	115	0.868267831149927	39	28.3842794759825	39	0.719068413391557	38	27.6564774381368	38	0.673944687045124	9	6.55021834061135	9	0.587336244541485	5	3.63901018922853	5	0.446870451237263	64	46.5793304221252	64	0.998544395924309	10	7.27802037845706	10	0.749636098981077	29	21.1062590975255	29	0.915574963609898	16	11.6448326055313	16	0.867540029112082	5	3.63901018922853	5	0.48981077147016	8	5.82241630276565	8	0.723435225618632	1	0.727802037845706	1	0.147016011644833	
BAC0219|mdtM/yjiO|sp|P39386|MDTM_ECOLI	6239	5060.01622060016	6239	0.99918896999189	32954	26726.6828872668	32954	0.99918896999189	5617	4555.55555555556	5617	0.99918896999189	23547	19097.3236009732	23547	0.99918896999189	9279	7525.54744525547	9279	0.99918896999189	3815	3094.07948094079	3815	0.99918896999189	3296	2673.15490673155	3296	0.99918896999189	1241	1006.48824006488	1241	0.99918896999189	4	3.2441200324412	4	0.600973236009732	56	45.4176804541768	56	0.931873479318735	7	5.6772100567721	7	0.677210056772101	23	18.6536901865369	23	0.977291159772912	5	4.0551500405515	5	0.495539334955393	2	1.6220600162206	2	0.271695052716951	3	2.4330900243309	3	0.466342254663423	-	-	-	-	
BAC0220|mdtN/yjcR|sp|P32716|MDTN_ECOLI	6203	6010.65891472868	6203	0.999031007751938	37627	36460.2713178295	37627	0.999031007751938	5325	5159.88372093023	5325	0.999031007751938	27013	26175.3875968992	27013	0.999031007751938	9645	9345.93023255814	9645	0.999031007751938	3605	3493.21705426357	3605	0.999031007751938	3552	3441.86046511628	3552	0.999031007751938	1399	1355.62015503876	1399	0.999031007751938	13	12.5968992248062	13	0.963178294573643	62	60.077519379845	62	0.999031007751938	1	0.968992248062015	1	0.195736434108527	26	25.1937984496124	26	0.977713178294574	11	10.6589147286822	11	0.803294573643411	4	3.87596899224806	4	0.542635658914729	6	5.81395348837209	6	0.816860465116279	-	-	-	-	
BAC0221|mepA|sp|Q7A7N0|MEPA_STAAN	-	-	-	-	-	-	-	-	-	-	-	-	1	0.737463126843658	1	0.148967551622419	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0224|merA|sp|P16171|MERA_BACCE	-	-	-	-	2	1.05485232067511	2	0.189873417721519	1	0.527426160337553	1	0.106540084388186	2	1.05485232067511	2	0.169831223628692	-	-	-	-	1	0.527426160337553	1	0.106540084388186	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0231|merP|sp|P13113|MERP_SERMA	-	-	-	-	1	3.6231884057971	0	0.699275362318841	-	-	-	-	3	10.8695652173913	0	0.746376811594203	1	3.6231884057971	0	0.731884057971015	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0233|merT|sp|P94185|MERT_ALCSP	10	28.4900284900285	4	0.997150997150997	72	205.128205128205	25	0.997150997150997	12	34.1880341880342	4	0.997150997150997	33	94.017094017094	17	0.997150997150997	14	39.8860398860399	7	0.997150997150997	-	-	-	-	8	22.7920227920228	1	0.911680911680912	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0235|mexB|sp|P52002|MEXB_PSEAE	-	-	-	-	1	0.318369945877109	0	0.0534861509073543	-	-	-	-	1	0.318369945877109	0	0.0643107290671761	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0238|mexE|tr|Q1IB41|Q1IB41_PSEE4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0.805152979066023	1	0.161835748792271	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0239|mexF|tr|Q4KBN7|Q4KBN7_PSEF5	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0.314465408805031	1	0.0481132075471698	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0251|mntH/yfeP|sp|P0A769|MNTH_ECOLI	6484	5233.25262308313	6484	0.999192897497982	35365	28543.1799838579	35365	0.999192897497982	6613	5337.36884584342	6613	0.999192897497982	26772	21607.7481840194	26772	0.999192897497982	10967	8851.49313962873	10967	0.999192897497982	3775	3046.81194511703	3775	0.999192897497982	4207	3395.4802259887	4207	0.999192897497982	1301	1050.0403551251	1301	0.999192897497982	10	8.07102502017756	10	0.770782889426957	71	57.3042776432607	71	0.983050847457627	12	9.68523002421307	12	0.806295399515738	24	19.3704600484261	24	0.997578692493947	11	8.87812752219532	11	0.793381759483454	8	6.45682001614205	8	0.668280871670702	7	5.64971751412429	7	0.709443099273608	2	1.61420500403551	2	0.271993543179984	
BAC0252|mntP/yebN|sp|P76264|MNTP_ECOLI	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1.7636684303351	1	0.35626102292769	-	-	-	-	-	-	-	-	-	-	-	-	5	8.81834215167548	5	0.957671957671958	12	21.1640211640212	12	0.948853615520282	1	1.7636684303351	1	0.35626102292769	2	3.52733686067019	2	0.504409171075838	4	7.05467372134039	4	0.862433862433862	2	3.52733686067019	2	0.483245149911817	1	1.7636684303351	1	0.35626102292769	-	-	-	-	
BAC0253|mntR|sp|P0A9F1|MNTR_ECOLI	561	1198.71794871795	561	0.997863247863248	4076	8709.40170940171	4076	0.997863247863248	563	1202.99145299145	563	0.997863247863248	2387	5100.42735042735	2387	0.997863247863248	820	1752.13675213675	820	0.997863247863248	332	709.401709401709	332	0.997863247863248	310	662.393162393162	310	0.997863247863248	120	256.410256410256	120	0.997863247863248	2	4.27350427350427	2	0.574786324786325	8	17.0940170940171	8	0.948717948717949	3	6.41025641025641	3	0.784188034188034	2	4.27350427350427	2	0.700854700854701	4	8.54700854700855	4	0.583333333333333	1	2.13675213675214	1	0.431623931623932	-	-	-	-	-	-	-	-	
BAC0270|nikA|sp|P33590|NIKA_ECOLI	13518	8582.85714285714	13518	0.999365079365079	83075	52746.0317460317	83075	0.999365079365079	12005	7622.22222222222	12005	0.999365079365079	60910	38673.0158730159	60910	0.999365079365079	21475	13634.9206349206	21475	0.999365079365079	7893	5011.42857142857	7893	0.999365079365079	8061	5118.09523809524	8061	0.999365079365079	3069	1948.57142857143	3069	0.999365079365079	19	12.0634920634921	19	0.855873015873016	115	73.015873015873	115	0.999365079365079	14	8.88888888888889	14	0.858412698412698	54	34.2857142857143	54	0.998730158730159	20	12.6984126984127	20	0.847619047619048	9	5.71428571428571	9	0.74984126984127	8	5.07936507936508	8	0.620952380952381	3	1.9047619047619	3	0.384761904761905	
BAC0271|nikB|sp|P33591|NIKB_ECOLI	2806	2969.31216931217	2806	0.998941798941799	16932	17917.4603174603	16932	0.998941798941799	2386	2524.86772486772	2386	0.998941798941799	12493	13220.1058201058	12493	0.998941798941799	4599	4866.66666666667	4599	0.998941798941799	1566	1657.14285714286	1566	0.998941798941799	1618	1712.16931216931	1618	0.998941798941799	634	670.899470899471	634	0.998941798941799	7	7.40740740740741	7	0.748148148148148	65	68.7830687830688	65	0.997883597883598	7	7.40740740740741	7	0.674074074074074	36	38.0952380952381	36	0.97989417989418	14	14.8148148148148	14	0.920634920634921	3	3.17460317460317	3	0.577777777777778	4	4.23280423280423	4	0.493121693121693	-	-	-	-	
BAC0272|nikC|sp|P0AFA9|NIKC_ECOLI	3460	4148.68105515588	3460	0.998800959232614	23205	27823.7410071942	23205	0.998800959232614	3144	3769.78417266187	3144	0.998800959232614	16541	19833.3333333333	16541	0.998800959232614	5536	6637.8896882494	5536	0.998800959232614	2034	2438.84892086331	2034	0.998800959232614	2074	2486.81055155875	2074	0.998800959232614	866	1038.36930455635	866	0.998800959232614	6	7.19424460431655	6	0.792565947242206	50	59.9520383693046	50	0.996402877697842	6	7.19424460431655	6	0.683453237410072	13	15.5875299760192	13	0.971223021582734	8	9.59232613908873	8	0.689448441247002	7	8.39328537170264	7	0.850119904076739	3	3.59712230215827	3	0.646282973621103	1	1.19904076738609	1	0.24220623501199	
BAC0273|nikD|sp|P33593|NIKD_ECOLI	1508	1971.24183006536	1508	0.998692810457516	10128	13239.2156862745	10128	0.998692810457516	1314	1717.64705882353	1314	0.998692810457516	7040	9202.61437908497	7040	0.998692810457516	2379	3109.80392156863	2379	0.998692810457516	909	1188.23529411765	909	0.998692810457516	947	1237.90849673203	947	0.998692810457516	341	445.751633986928	341	0.998692810457516	5	6.5359477124183	5	0.844444444444444	37	48.3660130718954	37	0.98562091503268	1	1.30718954248366	1	0.264052287581699	19	24.8366013071895	19	0.989542483660131	9	11.7647058823529	9	0.886274509803922	3	3.92156862745098	3	0.584313725490196	5	6.5359477124183	5	0.661437908496732	1	1.30718954248366	1	0.264052287581699	
BAC0274|nikE|sp|P33594|NIKE_ECOLI	276	342.007434944238	276	0.998760842627014	1730	2143.74225526642	1730	0.998760842627014	233	288.723667905824	233	0.998760842627014	1307	1619.57868649318	1307	0.998760842627014	434	537.794299876084	434	0.998760842627014	158	195.786864931846	158	0.998760842627014	155	192.069392812887	155	0.998760842627014	76	94.1759603469641	76	0.998760842627014	5	6.19578686493185	5	0.744733581164808	51	63.1970260223048	51	0.960346964064436	8	9.91325898389095	8	0.890954151177199	25	30.9789343246592	25	0.965303593556382	5	6.19578686493185	5	0.755885997521685	6	7.43494423791822	6	0.809169764560099	3	3.71747211895911	3	0.505576208178439	1	1.23915737298637	1	0.19454770755886	
BAC0275|nikR|sp|P0A6Z6|NIKR_ECOLI	430	3553.71900826446	430	0.991735537190083	3775	31198.347107438	3775	0.991735537190083	404	3338.84297520661	404	0.991735537190083	2087	17247.9338842975	2087	0.991735537190083	536	4429.7520661157	536	0.991735537190083	251	2074.38016528926	251	0.991735537190083	216	1785.12396694215	216	0.991735537190083	107	884.297520661157	107	0.991735537190083	2	16.5289256198347	2	0.925619834710744	11	90.9090909090909	11	0.983471074380165	-	-	-	-	1	8.26446280991736	1	0.834710743801653	1	8.26446280991736	1	0.834710743801653	-	-	-	-	1	8.26446280991736	1	0	-	-	-	-	
BAC0290|opmD/nmpC|sp|P37592|OMPD_SALTY	1	0.918273645546373	1	0.185491276400367	-	-	-	-	1	0.918273645546373	1	0.168962350780533	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0293|ruvB|tr|B5L348|B5L348_9PSED	-	-	-	-	1	0.838222967309304	1	0.169321039396479	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0294|oqxA|tr|Q69HW3|Q69HW3_ECOLX	1	0.850340136054422	1	0.171768707482993	3	2.55102040816327	3	0.46343537414966	1	0.850340136054422	1	0.171768707482993	10	8.50340136054422	10	0.828231292517007	-	-	-	-	1	0.850340136054422	1	0.171768707482993	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0295|oqxB|tr|Q69HW2|Q69HW2_ECOLX	14	4.44021566761814	14	0.484617824294323	25	7.92895654931811	25	0.786869647954329	17	5.39169045353631	17	0.664129400570885	33	10.4662226450999	33	0.816682524579765	3	0.951474785918173	3	0.192197906755471	1	0.317158261972724	1	0.0640659689184903	2	0.634316523945449	2	0.128131937836981	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0296|ostA/lptD|sp|P31554|LPTD_ECOLI	15840	6726.11464968153	15840	0.999575371549894	91281	38760.5095541401	91281	0.999575371549894	14906	6329.51167728238	14906	0.999575371549894	70668	30007.6433121019	70668	0.999575371549894	25793	10952.4416135881	25793	0.999575371549894	9057	3845.85987261146	9057	0.999575371549894	9781	4153.29087048832	9781	0.999575371549894	3515	1492.56900212314	3515	0.999575371549894	23	9.76645435244161	23	0.801273885350319	185	78.5562632696391	185	0.999575371549894	14	5.9447983014862	14	0.720594479830149	111	47.1337579617834	111	0.993630573248408	37	15.7112526539278	37	0.881104033970276	14	5.9447983014862	14	0.709129511677282	16	6.79405520169851	16	0.758811040339703	2	0.849256900212314	2	0.171549893842887	
BAC0298|pbrA|tr|Q58AJ6|Q58AJ6_RALME	1	0.416666666666667	1	0.0841666666666667	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0303|pcoA|sp|Q47452|PCOA_ECOLX	1645	904.840484048405	1645	0.999449944994499	7152	3933.99339933993	7152	0.999449944994499	929	511.001100110011	929	0.999449944994499	4378	2408.14081408141	4378	0.999449944994499	1949	1072.05720572057	1949	0.999449944994499	2150	1182.61826182618	2150	0.999449944994499	794	436.743674367437	794	0.999449944994499	208	114.411441144114	208	0.997249724972497	7	3.85038503850385	7	0.572057205720572	26	14.3014301430143	26	0.939493949394939	2	1.1001100110011	2	0.177117711771177	20	11.001100110011	20	0.871287128712871	4	2.2002200220022	4	0.371837183718372	13	7.15071507150715	13	0.71947194719472	1	0.55005500550055	1	0.111111111111111	1	0.55005500550055	1	0.111111111111111	
BAC0304|pcoB|sp|Q47453|PCOB_ECOLX	811	910.213243546577	811	0.998877665544332	3847	4317.62065095398	3847	0.998877665544332	457	512.90684624018	457	0.998877665544332	2329	2613.91694725028	2329	0.998877665544332	909	1020.20202020202	909	0.998877665544332	1131	1269.36026936027	1131	0.998877665544332	403	452.300785634119	403	0.998877665544332	124	139.169472502806	124	0.998877665544332	2	2.24466891133558	2	0.453423120089787	9	10.1010101010101	9	0.846240179573513	-	-	-	-	4	4.48933782267116	4	0.744107744107744	3	3.36700336700337	3	0.517396184062851	1	1.12233445566779	1	0.226711560044893	-	-	-	-	-	-	-	-	
BAC0305|pcoC|sp|Q47454|PCOC_ECOLX	48	125.984251968504	48	0.99737532808399	331	868.766404199475	331	0.99737532808399	27	70.8661417322835	27	0.99737532808399	127	333.333333333333	127	0.99737532808399	45	118.110236220472	45	0.99737532808399	65	170.603674540682	65	0.99737532808399	20	52.49343832021	20	0.99737532808399	12	31.496062992126	12	0.973753280839895	-	-	-	-	2	5.249343832021	2	0.708661417322835	-	-	-	-	1	2.6246719160105	1	0.519685039370079	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0306|pcoD|sp|Q47455|PCOD_ECOLX	686	737.634408602151	686	0.998924731182796	2982	3206.45161290323	2982	0.998924731182796	297	319.354838709677	297	0.998924731182796	1603	1723.65591397849	1603	0.998924731182796	627	674.193548387097	627	0.998924731182796	551	592.47311827957	551	0.998924731182796	301	323.655913978495	301	0.998924731182796	64	68.8172043010753	64	0.998924731182796	2	2.1505376344086	2	0.327956989247312	15	16.1290322580645	15	0.961290322580645	-	-	-	-	3	3.2258064516129	3	0.453763440860215	-	-	-	-	4	4.3010752688172	4	0.731182795698925	1	1.0752688172043	1	0.217204301075269	-	-	-	-	
BAC0307|pcoE|sp|Q47459|PCOE_ECOLX	33	75.8620689655172	33	0.997701149425287	248	570.114942528736	248	0.997701149425287	18	41.3793103448276	18	0.997701149425287	92	211.494252873563	92	0.997701149425287	18	41.3793103448276	18	0.997701149425287	36	82.7586206896552	36	0.997701149425287	14	32.183908045977	14	0.993103448275862	2	4.59770114942529	2	0.542528735632184	-	-	-	-	1	2.29885057471264	1	0.390804597701149	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0308|pcoR|sp|Q47456|PCOR_ECOLX	235	345.080763582966	235	0.998531571218796	1089	1599.11894273128	1089	0.998531571218796	120	176.211453744493	120	0.998531571218796	588	863.436123348018	588	0.998531571218796	190	279.001468428781	190	0.998531571218796	227	333.333333333333	227	0.998531571218796	107	157.12187958884	107	0.998531571218796	23	33.7738619676946	23	0.966226138032305	-	-	-	-	5	7.34214390602056	5	0.875183553597651	-	-	-	-	2	2.93685756240822	2	0.45374449339207	1	1.46842878120411	1	0.296622613803231	-	-	-	-	1	1.46842878120411	1	0.296622613803231	-	-	-	-	
BAC0309|pcoS|sp|Q47457|PCOS_ECOLX	1659	1184.15417558887	1659	0.999286224125625	7207	5144.18272662384	7207	0.999286224125625	868	619.557458957887	868	0.999286224125625	4196	2995.00356887937	4196	0.999286224125625	1701	1214.13276231263	1701	0.999286224125625	1672	1193.43326195575	1672	0.999286224125625	789	563.169164882227	789	0.999286224125625	201	143.468950749465	201	0.998572448251249	4	2.85510349750178	4	0.476802284082798	23	16.4168451106353	23	0.901498929336188	2	1.42755174875089	2	0.26338329764454	7	4.99643112062812	7	0.518915060670949	4	2.85510349750178	4	0.475374732334047	1	0.713775874375446	1	0.14418272662384	2	1.42755174875089	2	0.281227694503926	1	0.713775874375446	1	0.14418272662384	
BAC0312|pitA|sp|P0AFJ7|PITA_ECOLI	9521	6347.33333333333	9521	0.999333333333333	59541	39694	59541	0.999333333333333	8892	5928	8892	0.999333333333333	44572	29714.6666666667	44572	0.999333333333333	15615	10410	15615	0.999333333333333	5276	3517.33333333333	5276	0.999333333333333	5807	3871.33333333333	5807	0.999333333333333	2342	1561.33333333333	2342	0.999333333333333	15	10	15	0.855333333333333	119	79.3333333333333	119	0.996	15	10	15	0.742666666666667	67	44.6666666666667	67	0.992666666666667	20	13.3333333333333	20	0.971333333333333	9	6	9	0.628	8	5.33333333333333	8	0.653333333333333	4	2.66666666666667	4	0.464666666666667	
BAC0314|pmrA|sp|P0A4K4|PMRA_STRPN	-	-	-	-	1	0.833333333333333	1	0.168333333333333	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0315|pstA|sp|P07654|PSTA_ECOLI	6999	7855.21885521886	6999	0.998877665544332	45342	50888.8888888889	45342	0.998877665544332	6708	7528.61952861953	6708	0.998877665544332	32869	36890.0112233446	32869	0.998877665544332	10994	12338.9450056117	10994	0.998877665544332	3808	4273.84960718294	3808	0.998877665544332	4212	4727.27272727273	4212	0.998877665544332	1660	1863.07519640853	1660	0.998877665544332	11	12.3456790123457	11	0.823793490460157	61	68.4624017957351	61	0.998877665544332	12	13.4680134680135	12	0.912457912457912	20	22.4466891133558	20	0.925925925925926	11	12.3456790123457	11	0.771043771043771	5	5.61167227833894	5	0.722783389450056	3	3.36700336700337	3	0.462401795735129	2	2.24466891133558	2	0.453423120089787	
BAC0316|pstB|sp|P0AAH0|PSTB_ECOLI	4794	6193.7984496124	4794	0.998708010335917	29274	37821.7054263566	29274	0.998708010335917	4414	5702.84237726098	4414	0.998708010335917	21936	28341.0852713178	21936	0.998708010335917	7293	9422.48062015504	7293	0.998708010335917	2411	3114.98708010336	2411	0.998708010335917	2840	3669.25064599483	2840	0.998708010335917	1075	1388.88888888889	1075	0.998708010335917	7	9.04392764857881	7	0.788113695090439	66	85.2713178294574	66	0.998708010335917	5	6.45994832041344	5	0.79328165374677	19	24.5478036175711	19	0.997416020671835	8	10.3359173126615	8	0.837209302325581	4	5.16795865633075	4	0.89922480620155	4	5.16795865633075	4	0.589147286821705	-	-	-	-	
BAC0317|pstC|sp|P0AGH8|PSTC_ECOLI	8079	8415.625	8079	0.998958333333333	49017	51059.375	49017	0.998958333333333	7351	7657.29166666667	7351	0.998958333333333	35904	37400	35904	0.998958333333333	12232	12741.6666666667	12232	0.998958333333333	4092	4262.5	4092	0.998958333333333	4509	4696.875	4509	0.998958333333333	2014	2097.91666666667	2014	0.998958333333333	9	9.375	9	0.819791666666667	76	79.1666666666667	76	0.998958333333333	9	9.375	9	0.790625	40	41.6666666666667	40	0.998958333333333	12	12.5	12	0.986458333333333	5	5.20833333333333	5	0.701041666666667	3	3.125	3	0.410416666666667	1	1.04166666666667	1	0.210416666666667	
BAC0318|pstS|sp|P0AG82|PSTS_ECOLI	9768	9383.28530259366	9768	0.999039385206532	60501	58118.1556195965	60501	0.999039385206532	9166	8804.99519692603	9166	0.999039385206532	44507	42754.0826128722	44507	0.999039385206532	14851	14266.0902977906	14851	0.999039385206532	5261	5053.7944284342	5261	0.999039385206532	5864	5633.04514889529	5864	0.999039385206532	2386	2292.02689721422	2386	0.999039385206532	14	13.4486071085495	14	0.996157540826129	69	66.2824207492795	69	0.999039385206532	2	1.92122958693564	2	0.291066282420749	39	37.463976945245	39	0.97790585975024	10	9.60614793467819	10	0.896253602305475	3	2.88184438040346	3	0.48895292987512	4	3.84245917387128	4	0.504322766570605	1	0.960614793467819	1	0.1940441882805	
BAC0320|qacB|tr|Q7WUJ5|Q7WUJ5_STAAU	-	-	-	-	2	1.29449838187702	2	0.240776699029126	-	-	-	-	-	-	-	-	-	-	-	-	2	1.29449838187702	2	0.130744336569579	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0323|qacEdelta1|tr|Q7BQY4|Q7BQY4_PSEAI	613	1761.49425287356	613	0.997126436781609	1221	3508.62068965517	1221	0.997126436781609	1272	3655.1724137931	1272	0.997126436781609	2985	8577.58620689655	2985	0.997126436781609	1327	3813.2183908046	1327	0.997126436781609	201	577.586206896552	201	0.997126436781609	421	1209.77011494253	421	0.997126436781609	381	1094.8275862069	381	0.997126436781609	-	-	-	-	4	11.4942528735632	4	0.890804597701149	1	2.8735632183908	1	0.580459770114943	1	2.8735632183908	1	0.580459770114943	2	5.74712643678161	2	0.609195402298851	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0324|qacF|sp|Q9X2N9|QACF_ENTAE	18	54.0540540540541	18	0.963963963963964	161	483.483483483483	161	0.960960960960961	29	87.0870870870871	29	0.960960960960961	91	273.273273273273	91	0.990990990990991	23	69.0690690690691	23	0.960960960960961	5	15.015015015015	5	0.918918918918919	12	36.036036036036	12	0.858858858858859	4	12.012012012012	4	0.84984984984985	-	-	-	-	2	6.00600600600601	2	0.657657657657658	-	-	-	-	1	3.003003003003	1	0.606606606606607	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0330|rcnA/yohM|sp|P76425|RCNA_ECOLI	4039	4895.75757575758	4039	0.998787878787879	22467	27232.7272727273	22467	0.998787878787879	3879	4701.81818181818	3879	0.998787878787879	16096	19510.303030303	16096	0.998787878787879	6583	7979.39393939394	6583	0.998787878787879	2515	3048.48484848485	2515	0.998787878787879	2623	3179.39393939394	2623	0.998787878787879	859	1041.21212121212	859	0.998787878787879	4	4.84848484848485	4	0.686060606060606	28	33.9393939393939	28	0.984242424242424	4	4.84848484848485	4	0.631515151515151	8	9.6969696969697	8	0.846060606060606	5	6.06060606060606	5	0.722424242424242	1	1.21212121212121	1	0.244848484848485	4	4.84848484848485	4	0.635151515151515	-	-	-	-	
BAC0331|rcnB/yohN|sp|P64534|RCNB_ECOLI	202	595.870206489676	202	0.997050147492625	1461	4309.73451327434	1461	0.997050147492625	158	466.076696165192	158	0.997050147492625	650	1917.40412979351	650	0.997050147492625	216	637.16814159292	216	0.997050147492625	74	218.289085545723	74	0.997050147492625	109	321.533923303835	109	0.997050147492625	33	97.3451327433628	33	0.997050147492625	1	2.94985250737463	1	0.595870206489675	1	2.94985250737463	1	0.578171091445428	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0332|rcnR/yohL|sp|P64530|RCNR_ECOLI	51	186.813186813187	51	0.996336996336996	625	2289.37728937729	625	0.996336996336996	69	252.747252747253	69	0.996336996336996	266	974.358974358974	266	0.996336996336996	104	380.952380952381	104	0.996336996336996	35	128.205128205128	35	0.996336996336996	27	98.9010989010989	27	0.996336996336996	8	29.3040293040293	8	0.941391941391941	2	7.32600732600733	2	0.915750915750916	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0334|robA|sp|P0ACI0|ROB_ECOLI	2189	2516.09195402299	2189	0.998850574712644	12736	14639.0804597701	12736	0.998850574712644	1924	2211.49425287356	1924	0.998850574712644	9107	10467.816091954	9107	0.998850574712644	3380	3885.05747126437	3380	0.998850574712644	1303	1497.70114942529	1303	0.998850574712644	1320	1517.24137931034	1320	0.998850574712644	462	531.034482758621	462	0.998850574712644	6	6.89655172413793	6	0.817241379310345	54	62.0689655172414	54	0.993103448275862	5	5.74712643678161	5	0.718390804597701	22	25.2873563218391	22	0.872413793103448	7	8.04597701149425	7	0.688505747126437	6	6.89655172413793	6	0.824137931034483	-	-	-	-	-	-	-	-	
BAC0335|rpoS|sp|P35540|RPOS_SHIFL	11412	11090.3790087464	518	0.999028182701652	61985	60238.0952380952	2683	0.999028182701652	11281	10963.0709426628	647	0.999028182701652	47743	46397.4732750243	2357	0.999028182701652	18247	17732.7502429543	835	0.999028182701652	5948	5780.36929057337	262	0.999028182701652	7009	6811.46744412051	351	0.999028182701652	2396	2328.47424684159	122	0.999028182701652	22	21.379980563654	1	0.780369290573372	145	140.913508260447	7	0.999028182701652	13	12.6336248785228	1	0.687074829931973	54	52.4781341107872	6	0.98153547133139	30	29.1545189504373	0	0.88824101068999	18	17.4927113702624	0	0.899902818270165	21	20.4081632653061	1	0.887269193391642	-	-	-	-	
BAC0337|sdeB|tr|Q84GI9|Q84GI9_SERMA	-	-	-	-	-	-	-	-	-	-	-	-	1	0.318066157760814	1	0.0642493638676845	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0339|sdeY|tr|Q7WSD5|Q7WSD5_SERMA	20	6.33713561470215	1	0.170468948035488	189	59.8859315589354	2	0.443282636248416	27	8.55513307984791	0	0.195183776932826	149	47.211660329531	3	0.347591888466413	51	16.1596958174905	1	0.323510773130545	15	4.75285171102662	0	0.235424588086185	21	6.65399239543726	0	0.186311787072243	6	1.90114068441065	0	0.134030418250951	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
